loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308530807495117,0.07692307978868484,2.30208420753479,0.10256410390138626,2.929431915283203,0.10000000149011612
2.3043177127838135,0.0,2.3024978637695312,0.07384615391492844,2.3585150241851807,0.07199999690055847
2.3065876960754395,0.0,2.302503824234009,0.10256410390138626,2.3653922080993652,0.10000000149011612
2.3062944412231445,0.0,2.302517890930176,0.10256410390138626,2.3635294437408447,0.10000000149011612
2.3063714504241943,0.0,2.302520751953125,0.10256410390138626,2.3644678592681885,0.10000000149011612
2.3063571453094482,0.0,2.3025217056274414,0.10461538285017014,2.365584373474121,0.10199999809265137
2.306375741958618,0.0,2.302520990371704,0.10564102232456207,2.366743803024292,0.10300000011920929
2.3063831329345703,0.0,2.302520751953125,0.10256410390138626,2.3675036430358887,0.10000000149011612
2.306382656097412,0.0,2.3025200366973877,0.1230769231915474,2.368190288543701,0.11999999731779099
2.3063952922821045,0.0,2.302518606185913,0.10256410390138626,2.3686299324035645,0.10000000149011612
2.306389093399048,0.0,2.302518844604492,0.10256410390138626,2.3689427375793457,0.10000000149011612
2.3063952922821045,0.0,2.3025166988372803,0.1312820464372635,2.369443416595459,0.12800000607967377
