loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3033409118652344,0.125,2.2925901412963867,0.125,2.303396463394165,0.10000000149011612
2.2924301624298096,0.125,2.2909257411956787,0.125,2.303581714630127,0.10000000149011612
2.2906811237335205,0.125,2.290532112121582,0.125,2.3036000728607178,0.10000000149011612
2.2903053760528564,0.125,2.2906076908111572,0.125,2.3035597801208496,0.10000000149011612
2.290381669998169,0.125,2.290894031524658,0.125,2.303495168685913,0.10000000149011612
2.290666341781616,0.125,2.2912869453430176,0.125,2.3034210205078125,0.10000000149011612
2.291060209274292,0.125,2.291733503341675,0.125,2.303345203399658,0.10000000149011612
2.2915096282958984,0.125,2.292203903198242,0.125,2.303271770477295,0.10000000149011612
2.291983127593994,0.125,2.29267954826355,0.125,2.3032023906707764,0.10000000149011612
2.2924625873565674,0.125,2.293149709701538,0.125,2.303138494491577,0.10000000149011612
