loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3043479919433594,0.016042781993746758,2.3025689125061035,0.10101009905338287,2.827244997024536,0.10000000149011612
2.3014612197875977,0.10695187002420425,2.3025126457214355,0.11363636702299118,2.3729002475738525,0.10000000149011612
2.3022048473358154,0.06611570715904236,2.302530288696289,0.11742424219846725,2.318094491958618,0.10999999940395355
2.3029227256774902,0.0,2.3025598526000977,0.11363636702299118,2.315687417984009,0.10000000149011612
2.3031673431396484,0.013774105347692966,2.3025684356689453,0.11363636702299118,2.3085787296295166,0.10000000149011612
2.30312442779541,0.013774105347692966,2.302557945251465,0.11363636702299118,2.3048455715179443,0.10000000149011612
2.303029775619507,0.0,2.3025453090667725,0.11363636702299118,2.3038768768310547,0.10000000149011612
2.3029820919036865,0.0,2.302539825439453,0.11363636702299118,2.3039374351501465,0.10000000149011612
2.302978515625,0.0,2.3025410175323486,0.11363636702299118,2.304145097732544,0.10000000149011612
2.3029892444610596,0.0,2.3025436401367188,0.11363636702299118,2.3042383193969727,0.10000000149011612
2.3029966354370117,0.0,2.3025453090667725,0.11363636702299118,2.3042469024658203,0.10000000149011612
2.3029983043670654,0.0,2.3025455474853516,0.11363636702299118,2.3042328357696533,0.10000000149011612
2.302997589111328,0.0,2.3025453090667725,0.11363636702299118,2.3042242527008057,0.10000000149011612
2.3029966354370117,0.0,2.3025448322296143,0.11363636702299118,2.304222822189331,0.10000000149011612
2.3029961585998535,0.0,2.3025448322296143,0.11363636702299118,2.3042232990264893,0.10000000149011612
2.3029959201812744,0.0,2.3025450706481934,0.11363636702299118,2.30422306060791,0.10000000149011612
2.3029959201812744,0.0,2.3025450706481934,0.11363636702299118,2.3042221069335938,0.10000000149011612
