loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.30855393409729,0.07692307978868484,2.3020801544189453,0.10256410390138626,2.9292538166046143,0.10000000149011612
2.304295063018799,0.0,2.3024895191192627,0.09025640785694122,2.3571434020996094,0.08799999952316284
2.3065645694732666,0.0,2.3024966716766357,0.10256410390138626,2.368076801300049,0.10000000149011612
2.3062844276428223,0.0,2.3025052547454834,0.10256410390138626,2.36191987991333,0.10000000149011612
2.306373357772827,0.0,2.302504777908325,0.10256410390138626,2.362776756286621,0.10000000149011612
2.306342124938965,0.0,2.302501678466797,0.12205127626657486,2.363443613052368,0.11900000274181366
2.3063604831695557,0.0,2.302497148513794,0.13333332538604736,2.3640871047973633,0.12999999523162842
2.3063676357269287,0.0,2.3024942874908447,0.10256410390138626,2.364596366882324,0.10000000149011612
2.3063583374023438,0.0,2.3024890422821045,0.12923076748847961,2.3649187088012695,0.12600000202655792
2.30637788772583,0.0,2.302485704421997,0.10256410390138626,2.3646867275238037,0.10000000149011612
2.306364059448242,0.0,2.3024816513061523,0.10256410390138626,2.3648886680603027,0.10000000149011612
2.3063626289367676,0.0,2.302475690841675,0.11076922714710236,2.365008592605591,0.1080000028014183
