loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3055684566497803,0.11019284278154373,2.302539825439453,0.11363636702299118,2.5127906799316406,0.10000000149011612
2.3027665615081787,0.10695187002420425,2.3025412559509277,0.10101009905338287,2.3452115058898926,0.10000000149011612
2.3026437759399414,0.10695187002420425,2.30255389213562,0.10606060922145844,2.311464786529541,0.10000000149011612
2.3028366565704346,0.0,2.3025481700897217,0.11363636702299118,2.3071768283843994,0.10000000149011612
2.3029744625091553,0.0,2.302539110183716,0.11363636702299118,2.3066306114196777,0.10000000149011612
2.3030178546905518,0.01652892678976059,2.3025364875793457,0.11363636702299118,2.3050618171691895,0.10000000149011612
2.303011417388916,0.0,2.302537679672241,0.11363636702299118,2.3039419651031494,0.10000000149011612
2.3029940128326416,0.0,2.302539110183716,0.11363636702299118,2.303555727005005,0.10000000149011612
2.302983045578003,0.0,2.302539110183716,0.11363636702299118,2.3035380840301514,0.10000000149011612
2.3029801845550537,0.0,2.3025388717651367,0.11363636702299118,2.303630828857422,0.10000000149011612
2.302981376647949,0.0,2.3025386333465576,0.11363636702299118,2.303701162338257,0.10000000149011612
2.302983045578003,0.0,2.3025386333465576,0.11363636702299118,2.3037185668945312,0.10000000149011612
2.3029839992523193,0.0,2.3025388717651367,0.11363636702299118,2.303706645965576,0.10000000149011612
2.3029839992523193,0.0,2.3025388717651367,0.11363636702299118,2.3036906719207764,0.10000000149011612
2.3029837608337402,0.0,2.3025388717651367,0.11363636702299118,2.303680419921875,0.10000000149011612
2.302983522415161,0.0,2.3025388717651367,0.11363636702299118,2.3036746978759766,0.10000000149011612
2.302983283996582,0.0,2.302539110183716,0.11363636702299118,2.303670644760132,0.10000000149011612
2.302983283996582,0.0,2.302539110183716,0.11363636702299118,2.30366587638855,0.10000000149011612
2.302983045578003,0.0,2.302539110183716,0.11363636702299118,2.3036603927612305,0.10000000149011612
