loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3043477535247803,0.016042781993746758,2.302567481994629,0.10101009905338287,2.826719284057617,0.10000000149011612
2.3014602661132812,0.10695187002420425,2.3025095462799072,0.11363636702299118,2.372467041015625,0.10000000149011612
2.3022055625915527,0.06611570715904236,2.3025264739990234,0.0833333358168602,2.3177621364593506,0.07999999821186066
2.3029236793518066,0.0,2.3025567531585693,0.11363636702299118,2.315261125564575,0.10000000149011612
2.3031673431396484,0.013774105347692966,2.302565813064575,0.11363636702299118,2.3082170486450195,0.10000000149011612
2.303123712539673,0.013774105347692966,2.3025553226470947,0.11363636702299118,2.3045268058776855,0.10000000149011612
2.3030288219451904,0.0,2.3025424480438232,0.11363636702299118,2.3035640716552734,0.10000000149011612
2.302981376647949,0.0,2.302536964416504,0.14772726595401764,2.3036251068115234,0.12999999523162842
2.302978038787842,0.0,2.3025381565093994,0.11363636702299118,2.3038330078125,0.10000000149011612
2.3029887676239014,0.0,2.3025410175323486,0.11363636702299118,2.3039286136627197,0.10000000149011612
2.3029959201812744,0.0,2.3025426864624023,0.11363636702299118,2.303941011428833,0.10000000149011612
2.302997589111328,0.0,2.3025429248809814,0.11363636702299118,2.30393123626709,0.10000000149011612
2.3029966354370117,0.0,2.3025424480438232,0.11363636702299118,2.3039262294769287,0.10000000149011612
2.3029956817626953,0.0,2.302542209625244,0.11363636702299118,2.3039281368255615,0.10000000149011612
2.302995204925537,0.0,2.302542209625244,0.11363636702299118,2.303931713104248,0.10000000149011612
2.302995204925537,0.0,2.3025424480438232,0.11363636702299118,2.3039345741271973,0.10000000149011612
2.302994966506958,0.0,2.3025426864624023,0.11363636702299118,2.303936719894409,0.10000000149011612
