loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3033416271209717,0.125,2.2925896644592285,0.125,2.303395986557007,0.10000000149011612
2.2924294471740723,0.125,2.290926694869995,0.125,2.3035831451416016,0.10000000149011612
2.290679693222046,0.125,2.2905354499816895,0.125,2.303602695465088,0.10000000149011612
2.290304660797119,0.125,2.29061222076416,0.125,2.303562879562378,0.10000000149011612
2.29038143157959,0.125,2.2908992767333984,0.125,2.3034982681274414,0.10000000149011612
2.2906670570373535,0.125,2.291292905807495,0.125,2.3034238815307617,0.10000000149011612
2.2910614013671875,0.125,2.2917399406433105,0.125,2.3033478260040283,0.10000000149011612
2.2915115356445312,0.125,2.292210578918457,0.125,2.303274154663086,0.10000000149011612
2.291985511779785,0.125,2.2926864624023438,0.125,2.3032047748565674,0.10000000149011612
2.2924652099609375,0.125,2.293156862258911,0.125,2.303140640258789,0.10000000149011612
