loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3043477535247803,0.016042781993746758,2.3025686740875244,0.10101009905338287,2.8266143798828125,0.10000000149011612
2.3014607429504395,0.10695187002420425,2.302510976791382,0.11363636702299118,2.3725638389587402,0.10000000149011612
2.3022069931030273,0.06611570715904236,2.302527904510498,0.10606060922145844,2.317941665649414,0.10000000149011612
2.302924633026123,0.0,2.3025577068328857,0.11363636702299118,2.3153772354125977,0.10000000149011612
2.3031675815582275,0.013774105347692966,2.3025665283203125,0.11363636702299118,2.308335065841675,0.10000000149011612
2.3031234741210938,0.013774105347692966,2.302556037902832,0.11363636702299118,2.3046505451202393,0.10000000149011612
2.3030288219451904,0.0,2.3025434017181396,0.11363636702299118,2.303687334060669,0.10000000149011612
2.3029816150665283,0.0,2.3025379180908203,0.125,2.3037493228912354,0.10999999940395355
2.302978277206421,0.0,2.302539110183716,0.11363636702299118,2.303957223892212,0.10000000149011612
2.3029890060424805,0.0,2.302541971206665,0.11363636702299118,2.3040525913238525,0.10000000149011612
2.3029961585998535,0.0,2.3025436401367188,0.11363636702299118,2.304065227508545,0.10000000149011612
2.3029978275299072,0.0,2.302543878555298,0.11363636702299118,2.3040554523468018,0.10000000149011612
2.302996873855591,0.0,2.3025434017181396,0.11363636702299118,2.304050922393799,0.10000000149011612
2.3029959201812744,0.0,2.3025431632995605,0.11363636702299118,2.3040530681610107,0.10000000149011612
2.3029956817626953,0.0,2.3025431632995605,0.11363636702299118,2.3040568828582764,0.10000000149011612
2.302995443344116,0.0,2.3025434017181396,0.11363636702299118,2.304060220718384,0.10000000149011612
2.302995443344116,0.0,2.3025434017181396,0.11363636702299118,2.304062604904175,0.10000000149011612
