loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.301669120788574,0.125,2.2908694744110107,0.125,2.3033318519592285,0.10000000149011612
2.2908239364624023,0.125,2.289269208908081,0.125,2.3035285472869873,0.10000000149011612
2.2891147136688232,0.125,2.2889397144317627,0.125,2.3035571575164795,0.10000000149011612
2.288787841796875,0.125,2.2891082763671875,0.125,2.3035192489624023,0.10000000149011612
2.288961410522461,0.125,2.289492607116699,0.125,2.3034560680389404,0.10000000149011612
2.2893455028533936,0.125,2.2899749279022217,0.125,2.303384304046631,0.10000000149011612
2.289823532104492,0.125,2.2905001640319824,0.125,2.303311586380005,0.10000000149011612
2.29034423828125,0.125,2.2910401821136475,0.125,2.303241014480591,0.10000000149011612
2.290882110595703,0.125,2.2915799617767334,0.125,2.3031749725341797,0.10000000149011612
2.29142165184021,0.125,2.2921104431152344,0.125,2.3031136989593506,0.10000000149011612
