loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3033416271209717,0.125,2.2925944328308105,0.125,2.303396463394165,0.10000000149011612
2.292433023452759,0.125,2.290924310684204,0.125,2.3035805225372314,0.10000000149011612
2.2906789779663086,0.125,2.2905333042144775,0.125,2.303595781326294,0.10000000149011612
2.2903099060058594,0.125,2.290609359741211,0.125,2.3035547733306885,0.10000000149011612
2.2903850078582764,0.125,2.2908968925476074,0.125,2.3034896850585938,0.10000000149011612
2.2906696796417236,0.125,2.291290760040283,0.125,2.303415298461914,0.10000000149011612
2.2910642623901367,0.125,2.291738986968994,0.125,2.3033392429351807,0.10000000149011612
2.2915148735046387,0.125,2.2922110557556152,0.125,2.30326509475708,0.10000000149011612
2.291990041732788,0.125,2.2926883697509766,0.125,2.3031954765319824,0.10000000149011612
2.292470932006836,0.125,2.2931602001190186,0.125,2.303131103515625,0.10000000149011612
